simulation_id,phase,sensor,rmse_K,steady_error_K,t90_error_s,shape_loss
E77,heating,T2,1.7577349797596757,0.9263763174756718,-91.0,0.0005134214307015233
E77,heating,T12_minus_T8,78.72664234482892,-77.28333562597209,0.0,0.010088007840078737
E77,heating,T11_minus_T8,54.54172606434408,-56.87679491716858,0.0,0.012180055745785545
E77,heating,T12_minus_T9,29.050369407538582,-24.736630463514757,0.0,0.011234110149374678
E77,heating,T11_minus_T10,37.65304283705789,-34.08867777317238,0.0,0.0033099393194881564
E78,heating,T8,51.38101386879583,-54.57042208556152,50.0,5.5945128049762756e-5
E78,heating,T12_wall,133.65036662421483,-140.82152853448076,200.0,0.00016108073510767075
E78,heating,T11_wall,96.21212053763698,-108.05275506445867,-100.0,0.00012434814955312873
E78,heating,T9_active,104.09457023723071,-113.97676995228142,0.0,9.234302535381698e-5
E78,heating,T10_active,61.50108627001505,-75.69809845306372,-400.0,5.293591470860835e-5
E78,heating,T3,61.375007956869105,-76.16223466650325,-100.0,3.518468569122285e-5
E78,heating,T2,1.3465270715549233,-2.2814741831131187,0.0,8.612904329521456e-6
E78,heating,T12_minus_T8,82.76227622564615,-86.25110644891924,0.0,0.004510427207069339
E78,heating,T11_minus_T8,45.468091411280106,-53.48233297889715,0.0,0.0011851609810067884
E78,heating,T12_minus_T9,30.517400153186827,-26.844758582199347,0.0,0.006674754312688901
E78,heating,T11_minus_T10,35.56039486282512,-32.354656611394944,0.0,0.0018126749481951348
E79,heating,T8,55.82951493226766,-56.327272552551904,150.0,6.821457779218845e-5
E79,heating,T12_wall,135.56277589712386,-140.00075935982784,300.0,0.00014372881137757345
E79,heating,T11_wall,87.74436736803835,-98.20208452004545,50.0,0.00010432566760412347
E79,heating,T9_active,105.41144446775318,-112.76891335986727,100.0,8.568859816844777e-5
E79,heating,T10_active,55.01812688061039,-67.4276229820531,-250.0,4.517447477959699e-5
E79,heating,T3,52.98735845339914,-66.44569351705064,-50.0,2.7758781799297908e-5
E79,heating,T2,1.3013625145117966,-1.8249893873598921,-50.0,1.710896154356986e-5
E79,heating,T12_minus_T8,80.35646445765866,-83.67348680727594,0.0,0.007235892751037397
E79,heating,T11_minus_T8,33.31331212550406,-41.87481196749354,0.0,0.0005696659705642027
E79,heating,T12_minus_T9,31.0632351914853,-27.23184599996057,0.0,0.005639813277039706
E79,heating,T11_minus_T10,33.43363283699989,-30.77446153799235,0.0,0.001663531566578098
E80,heating,T8,54.36069353795414,-51.4912355498974,250.0,4.211784400662048e-5
E80,heating,T12_wall,130.37400795821338,-132.3904929985464,400.0,0.00010958638893688944
E80,heating,T11_wall,77.43633253242395,-85.60163348710341,50.0,7.587223879602689e-5
E80,heating,T9_active,99.83108244874091,-104.63830814137816,200.0,6.063854667897109e-5
E80,heating,T10_active,46.36275268257863,-56.48427882415683,-200.0,3.3353916642798867e-5
E80,heating,T3,43.60804660088009,-54.65917485796149,0.0,1.9003866236461448e-5
E80,heating,T2,1.481120720961752,-2.51720146046722,0.0,6.8480856367255275e-6
E80,heating,T12_minus_T8,76.49705169598204,-80.899257448649,0.0,0.007209999743366929
E80,heating,T11_minus_T8,24.98487056353073,-34.11039793720602,0.0,0.0002694107630518255
E80,heating,T12_minus_T9,31.294858682259992,-27.75218485716823,0.0,0.0054593485909462565
E80,heating,T11_minus_T10,31.71779073560794,-29.117354662946582,0.0,0.0014989195591429264
E81,heating,T8,39.073481981775465,-28.525514626483528,450.0,3.4324789744157784e-5
E81,heating,T12_wall,105.8301048219992,-100.45901699101717,500.0,8.731560244397468e-5
E81,heating,T11_wall,51.05658306477074,-51.53940655489873,200.0,6.050486082501141e-5
E81,heating,T9_active,75.43790794360652,-72.7826586487098,350.0,4.558041528980924e-5
E81,heating,T10_active,23.722896909239623,-25.741038044483048,0.0,2.730311141803225e-5
E81,heating,T3,20.27334282171529,-24.497743526823115,100.0,1.267559223746173e-5
E81,heating,T2,1.2372348704280065,-1.1200646725583852,50.0,8.250262483380897e-6
E81,heating,T12_minus_T8,67.73477323428737,-71.93350236453364,0.0,0.0056273369318881735
E81,heating,T11_minus_T8,15.662607186740948,-23.013891928415205,0.0,0.0001342172361787768
E81,heating,T12_minus_T9,30.802414906316134,-27.676358342307367,0.0,0.004854019960167852
E81,heating,T11_minus_T10,27.748703796439074,-25.798368510415685,0.0,0.0014330808582210491
C69,cooling,T8,35.94115342935151,12.526082903104736,150.0,0.00024629683817328817
C69,cooling,T12_wall,52.09618411521687,18.364339655788513,50.0,0.0002755243257013758
C69,cooling,T11_wall,75.99501632840087,41.838997104242594,50.0,0.0003736753866172276
C69,cooling,T9_active,29.272386382836064,11.544426368373422,-50.0,0.00013272180964892958
C69,cooling,T10_active,61.55362566084412,31.69192807046528,-50.0,0.0006688711805633316
C69,cooling,T3,96.56779690447372,68.80631620539089,50.0,0.00030925581820230954
C69,cooling,T2,4.083884174789229,7.757847800823015,50.0,0.00017226227954689788
C69,cooling,T12_minus_T8,25.314049705420395,5.838256752683776,0.0,0.006162231405713453
C69,cooling,T11_minus_T8,47.950161650113266,29.312914201137858,0.0,0.0012170576697687144
C69,cooling,T12_minus_T9,24.19485182801107,6.8199132874150905,0.0,0.007214091063037399
C69,cooling,T11_minus_T10,23.760039396861085,10.147069033777314,0.0,0.02389006960563648
C80,cooling,T8,22.01271242562996,10.742284015990663,150.0,6.996993515868264e-5
C80,cooling,T12_wall,19.27037152710874,12.218461877617642,0.0,9.644876967075897e-5
C80,cooling,T11_wall,31.206885862059917,18.15304778820689,150.0,0.00010623492666708795
C80,cooling,T9_active,13.40995504284174,10.902664417807785,-50.0,4.248901135566323e-5
C80,cooling,T10_active,29.83059218850423,15.982961743810222,100.0,0.0003733084541191582
C80,cooling,T3,42.34188254933004,23.723417494667615,150.0,0.00019028617557681607
C80,cooling,T2,2.3919102866329065,4.264017292297638,50.0,4.509192972449683e-5
C80,cooling,T12_minus_T8,8.65486185096115,1.4761778616269794,0.0,0.003317767590615991
C80,cooling,T11_minus_T8,10.570499473040673,7.410763772216228,0.0,0.00022410384542633977
C80,cooling,T12_minus_T9,6.136536786486967,1.3157974598098576,0.0,0.003322588535169135
C80,cooling,T11_minus_T10,7.079592982820612,2.170086044396669,0.0,0.019489117916574563
C81,cooling,T8,27.174894450878096,9.58272165584799,650.0,3.3041694919158456e-5
C81,cooling,T12_wall,19.804241689949137,11.246900218005976,300.0,4.082883703811166e-5
C81,cooling,T11_wall,28.433092547492585,12.806902369291095,450.0,5.6432724705428735e-5
C81,cooling,T9_active,16.777009805921757,10.210898037745551,300.0,1.446373890211006e-5
C81,cooling,T10_active,28.7393108916714,11.755491311698222,400.0,0.00022474985680545468
C81,cooling,T3,38.59738947354771,14.22347293473905,350.0,0.00010186416480868136
C81,cooling,T2,4.330490626518493,5.1873254842755046,250.0,1.0290460551221434e-5
C81,cooling,T12_minus_T8,10.637406813444626,1.6641785621579857,0.0,0.001994699170201424
C81,cooling,T11_minus_T8,3.707142129930742,3.224180713443104,0.0,3.4313971330592166e-5
C81,cooling,T12_minus_T9,3.426204770512968,1.0360021802604251,0.0,0.0028890935839109423
C81,cooling,T11_minus_T10,5.047966268237054,1.0514110575928726,0.0,0.014943571058154968
